StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,02/12/21,02/19/21,,,,,,,,,13,15,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,02/19/21,02/26/21,,,,,,,,,13,15,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,02/26/21,03/05/21,,,,,,,,,14,17,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,03/05/21,03/12/21,,,,,,,,,16,17,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,03/12/21,03/19/21,,,,,,,,,16,17,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,03/19/21,03/26/21,,,,,,,,,16,18,,1-10,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,03/26/21,04/02/21,,,,,,,,,18,20,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,04/02/21,04/09/21,,,,,,,,,20,20,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,04/09/21,04/16/21,,,,,,,,,20,21,,1-10,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,04/16/21,04/23/21,,,,,,,,,22,21,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,04/23/21,04/30/21,,,,,,,,,22,21,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,04/30/21,05/07/21,,,,,,,,,22,21,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,05/07/21,05/14/21,,,,,,,,,24,22,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,05/14/21,05/21/21,,,,,,,,,25,24,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,05/21/21,05/28/21,,,,,,,,,25,24,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,05/28/21,06/04/21,,,,,,,,,25,24,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,06/04/21,06/11/21,,,,,,,,,25,24,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,06/11/21,06/18/21,,,,,,,,,25,24,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,02/12/21,02/19/21,,,,,,,,,13,14,,1-10,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,02/19/21,02/26/21,,,,,,,,,13,14,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,02/26/21,03/05/21,,,,,,,,,13,14,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,03/05/21,03/12/21,,,,,,,,,13,14,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,03/12/21,03/19/21,,,,,,,,,14,14,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,03/19/21,03/26/21,,,,,,,,,14,14,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,03/26/21,04/02/21,,,,,,,,,14,15,,1-10,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,04/02/21,04/09/21,,,,,,,,,14,15,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,04/09/21,04/16/21,,,,,,,,,14,16,,1-10,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,04/16/21,04/23/21,,,,,,,,,14,16,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,04/23/21,04/30/21,,,,,,,,,16,18,,1-10,1-10,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,04/30/21,05/07/21,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,05/07/21,05/14/21,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,05/14/21,05/21/21,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,05/21/21,05/28/21,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,05/28/21,06/04/21,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,06/04/21,06/11/21,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,06/11/21,06/18/21,,,,,,,,,16,18,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,02/12/21,02/19/21,,,,,,,,,21,28,,1-10,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,02/19/21,02/26/21,,,,,,,,,21,31,,1-10,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,02/26/21,03/05/21,,,,,,,,,21,31,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,03/05/21,03/12/21,,,,,,,,,23,32,,1-10,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,03/12/21,03/19/21,,,,,,,,,23,32,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,03/19/21,03/26/21,,,,,,,,,24,33,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,03/26/21,04/02/21,,,,,,,,,27,34,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,04/02/21,04/09/21,,,,,,,,,28,34,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,04/09/21,04/16/21,,,,,,,,,33,34,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,04/16/21,04/23/21,,,,,,,,,33,34,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,04/23/21,04/30/21,,,,,,,,,34,34,,0,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,04/30/21,05/07/21,,,,,,,,,36,34,,0,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,05/07/21,05/14/21,,,,,,,,,36,34,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,05/14/21,05/21/21,,,,,,,,,36,35,,1-10,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,05/21/21,05/28/21,,,,,,,,,37,36,,1-10,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,05/28/21,06/04/21,,,,,,,,,38,36,,0,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,06/04/21,06/11/21,,,,,,,,,40,36,,0,1-10,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,06/11/21,06/18/21,,,,,,,,,41,36,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,02/12/21,02/19/21,,,,,,,,,21,17,,1-10,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,02/19/21,02/26/21,,,,,,,,,21,17,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,02/26/21,03/05/21,,,,,,,,,23,18,,1-10,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,03/05/21,03/12/21,,,,,,,,,25,19,,1-10,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,03/12/21,03/19/21,,,,,,,,,26,20,,1-10,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,03/19/21,03/26/21,,,,,,,,,30,21,,1-10,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,03/26/21,04/02/21,,,,,,,,,33,22,,1-10,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,04/02/21,04/09/21,,,,,,,,,35,22,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,04/09/21,04/16/21,,,,,,,,,36,23,,1-10,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,04/16/21,04/23/21,,,,,,,,,41,24,,1-10,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,04/23/21,04/30/21,,,,,,,,,43,24,,0,1-10,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,04/30/21,05/07/21,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,05/07/21,05/14/21,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,05/14/21,05/21/21,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,05/21/21,05/28/21,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,05/28/21,06/04/21,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,06/04/21,06/11/21,,,,,,,,,43,24,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,06/11/21,06/18/21,,,,,,,,,43,24,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,02/12/21,02/19/21,,,,,,,,,16,1-10,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,02/19/21,02/26/21,,,,,,,,,16,1-10,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,02/26/21,03/05/21,,,,,,,,,16,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,03/05/21,03/12/21,,,,,,,,,16,1-10,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,03/12/21,03/19/21,,,,,,,,,17,1-10,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,03/19/21,03/26/21,,,,,,,,,17,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,03/26/21,04/02/21,,,,,,,,,17,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,04/02/21,04/09/21,,,,,,,,,17,1-10,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,04/09/21,04/16/21,,,,,,,,,17,1-10,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,04/16/21,04/23/21,,,,,,,,,18,1-10,,1-10,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,04/23/21,04/30/21,,,,,,,,,18,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,04/30/21,05/07/21,,,,,,,,,20,1-10,,0,1-10,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,05/07/21,05/14/21,,,,,,,,,20,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,05/14/21,05/21/21,,,,,,,,,20,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,05/21/21,05/28/21,,,,,,,,,20,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,05/28/21,06/04/21,,,,,,,,,20,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,06/04/21,06/11/21,,,,,,,,,20,1-10,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,06/11/21,06/18/21,,,,,,,,,20,1-10,,1-10,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
